-3.30523	1.6252	3.37782
-4.05889	0.154754	1.63248
-3.35205	-3.57821	1.42101
-2.53999	-0.869843	1.44717
0.374935	-3.32262	-4.89463
5.52973	3.43849	-1.69029
3.64794	2.61142	0.709631
2.34252	5.98613	3.79683
4.14521	9.05081	6.28793
8.27883	9.01296	9.22674
8.66223	8.65946	8.21834
10.6504	8.0439	6.42386
11.7917	8.91805	8.74499
4.18421	8.51858	8.01418
6.71227	6.3889	7.00461
8.68757	7.5435	7.03437
4.86771	4.51308	4.70455
10.5965	6.41084	4.36409
9.75287	6.48528	5.18191
5.37559	7.41074	3.67264
3.80632	4.27548	4.66538
3.28313	1.91165	4.72091
3.0546	-0.609915	1.8211
4.01771	-1.83849	-1.33026
5.11871	1.24848	0.75249
5.28076	1.93325	3.94822
6.6577	0.972304	-1.30499
4.21154	3.0068	-1.5999
1.69856	5.52212	2.16623
4.12246	5.19671	5.76572
4.7454	3.81928	3.05169
1.16903	2.69638	0.236846
2.82915	3.94802	2.02206
3.3494	0.61325	2.70415
2.16579	2.99246	5.33932
3.01012	3.0437	8.959
3.15536	3.68783	4.56598
4.077	6.91746	9.32466
5.36367	6.62316	9.12926
7.89697	8.93687	11.3078
9.6769	13.1906	15.4227
8.35498	14.5977	12.7706
5.73183	12.0326	14.7488
5.71395	8.99873	7.791
3.78008	6.64085	4.96537
5.55242	7.03379	4.63785
4.11502	2.50191	5.45977
2.99269	3.14322	5.85356
-2.99869	0.847819	4.71579
-1.89008	0.194899	-0.53838
2.85155	-0.112198	-2.79599
-0.0176625	0.858483	-1.19851
-1.3422	-0.528085	-2.55417
-4.88889	1.45709	-6.94168
0.446775	2.41001	-2.42104
3.91688	2.03278	-1.48991
1.15573	-0.0913061	-4.86333
-0.946501	-2.15036	-2.24414
1.3383	-0.821699	-1.63284
-0.721202	-5.77814	-3.81324
-2.6579	-3.08496	-0.0766528
-0.467153	-3.41133	3.8734
2.15825	-1.63728	0.762538
-0.201019	-3.52868	0.956432
-0.277271	-1.67283	0.141009
-2.35389	-2.85476	-5.74345
-2.8901	-6.10974	-7.1414
-8.037	-6.61013	-7.14776
-7.6317	-6.94516	-9.27233
-12.7743	-10.8427	-10.0564
-10.7348	-9.97627	-11.2193
-10.2616	-10.3981	-6.29061
-7.75446	-7.02477	-6.67769
-3.43641	-6.5634	-5.70321
-3.06593	-7.76013	-11.0818
-4.47123	-6.379	-7.69623
-0.70969	-5.16764	-4.48244
-2.02291	-2.12485	-4.82466
0.0153321	-0.272742	-0.726311
-0.337718	0.0325833	2.26711
-1.97222	0.0113441	5.36571
-1.52922	1.82999	3.28099
0.276645	1.58895	-1.3673
-0.177298	2.37494	-0.582606
-3.28478	1.68095	4.87778
-0.232483	0.702687	5.44724
1.3637	0.614873	2.83084
1.14773	4.34793	-1.16032
2.58369	1.10302	-3.32405
2.11371	1.62885	-3.36284
0.800801	0.767506	-5.34169
1.25655	-1.82915	-6.49196
3.33633	3.75384	-4.89248
4.40436	-1.22612	-4.05757
3.34295	-1.74185	0.446505
1.36713	2.0217	-0.43565
-0.348846	1.37277	-1.62735
4.51202	1.15855	-0.628287
4.05784	1.94815	0.409625
3.98459	5.65121	1.19505
5.96152	2.71294	0.447945
2.95449	2.24218	-3.17745
5.07104	1.56705	0.910153
9.71086	3.44502	1.8895
5.28509	5.11687	2.61132
1.08217	4.40105	1.72252
1.05229	5.11601	5.79242
4.17168	4.37935	4.52008
5.76726	7.77398	5.93304
4.94281	5.92995	4.68892
5.72747	7.10057	1.26225
6.44909	6.86382	1.1013
3.13442	2.75581	-1.35227
1.65242	-0.0334067	-3.61158
4.58625	1.47095	-0.532484
4.79944	3.61649	1.8172
6.68767	5.28507	3.26685
8.69428	5.846	3.12578
6.19909	3.28578	3.57354
4.51137	4.88152	3.69448
8.58261	5.6901	5.30689
7.90528	2.33215	3.13237
6.71671	4.18649	2.50303
5.88925	5.13146	5.00643
5.16404	4.52422	2.43694
3.34761	4.83475	3.92429
5.26926	2.66849	1.5631
7.1623	7.81163	5.96964
6.49811	7.33029	5.2817
5.39284	4.41797	2.74553
0.398085	2.61739	5.21897
-2.48325	2.72432	5.61186
0.411974	4.30676	4.20256
-0.697181	1.91196	3.65104
0.75067	1.11293	3.3659
-0.465991	0.363774	2.91477
-5.952	-0.372302	1.96278
-6.8877	-2.13138	-0.322711
-5.50676	-5.16112	-1.91644
-7.17536	-2.6841	-2.86893
-5.18275	-4.1444	-2.66712
-3.73082	-3.28455	-4.24383
-9.48268	-2.57672	-4.89613
-6.69319	-1.25777	-0.166027
-8.18856	-4.76199	-3.6604
-5.73455	-3.77012	-5.03983
-5.82531	-2.98575	-1.74707
-4.54242	-2.80867	0.413993
-1.36033	-1.73145	-0.281248
-2.26782	-3.56646	-4.64051
-7.41886	-0.370037	-3.01903
-4.4059	-2.54124	-4.23568
-4.42625	-5.28153	-2.00929
-1.74477	-1.38059	-1.5609
-2.28415	-2.37661	-3.11264
-4.54938	-5.04121	-7.86716
-7.25011	-9.72602	-7.07186
-8.07904	-10.6041	-9.84965
-8.88188	-6.89065	-5.12384
-10.6483	-5.52357	-8.52942
-6.16097	-7.57581	-8.79772
-2.7731	-5.9748	-4.62463
-4.84509	-3.44839	-1.03956
-4.0815	-6.18983	-5.3203
-4.28001	-1.50849	-5.0077
-2.88457	-7.33253	-0.202304
-4.1334	-3.9985	0.170013
-3.00785	-2.58825	-1.7876
-5.42083	-5.15586	-3.15397
-4.43448	-3.91096	-4.86184
-1.0197	-1.65283	-4.82142
-3.11192	-0.285945	-8.42842
-4.7888	-2.31687	-8.22207
-5.8097	-0.223558	-5.60309
-5.14649	3.28653	1.12113
-2.55406	3.94236	2.6882
3.2373	2.02759	1.04783
3.13387	3.71898	3.33224
2.73235	-0.243229	0.335534
1.84826	0.763304	-3.99199
-0.715409	-0.854961	-5.1876
-0.435269	-4.19375	-3.21527
1.89006	-5.31147	-2.37607
-1.4248	-3.99093	-2.32267
-0.846069	-6.32524	0.459339
1.79383	-3.72252	-1.31573
3.22898	1.5773	-1.52642
0.999014	0.367531	-0.357258
4.85457	2.88816	-1.15882
7.06081	5.08043	0.925504
9.23685	8.2392	5.39184
7.28683	4.2052	4.09039
5.87397	4.34001	2.20603
7.23052	2.06615	3.19817
5.47086	5.83267	1.97451
